#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.743423e-07	1.000004999987500e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.486845e-07	1.000010005659694e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.245693e-07	1.000015050892505e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.023632e-07	1.000020156486866e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.817180e-07	1.000025301783402e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.063030e-06	1.000030508577809e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.245947e-06	1.000035755923216e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.430871e-06	1.000041065915607e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.617444e-06	1.000046417325100e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.806075e-06	1.000051832552795e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.996402e-06	1.000057290081201e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.188839e-06	1.000062812621558e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.383020e-06	1.000068378364094e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.579365e-06	1.000074010335294e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.777503e-06	1.000079697712807e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
2.977464e-06	1.000085429841244e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.179671e-06	1.000091230054438e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.383747e-06	1.000097087323067e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.589722e-06	1.000103002362362e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
3.797623e-06	1.000108964093742e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.007884e-06	1.000114996464052e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.220121e-06	1.000121088165107e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.434364e-06	1.000127239939530e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.650641e-06	1.000133440428192e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
4.869401e-06	1.000139714209398e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.090248e-06	1.000146049686945e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.313215e-06	1.000152447631935e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.538333e-06	1.000158908655514e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.765631e-06	1.000165433377054e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
5.995137e-06	1.000172022421952e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.226884e-06	1.000178676421718e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.460901e-06	1.000185396014036e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.697220e-06	1.000192169206315e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
6.936318e-06	1.000199022016818e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.177778e-06	1.000205955011409e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.421189e-06	1.000212943302298e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.667038e-06	1.000220000645572e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
7.915353e-06	1.000227127538139e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.166167e-06	1.000234324665071e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.419516e-06	1.000241592715626e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.675434e-06	1.000248932385829e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
8.933959e-06	1.000256344378511e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.195125e-06	1.000263829403371e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.458971e-06	1.000271401698948e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.725056e-06	1.000279034841811e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
9.993901e-06	1.000286743378035e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.026553e-05	1.000294541606766e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.053951e-05	1.000302402663405e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.081637e-05	1.000310341353677e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.109612e-05	1.000318372231796e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.137834e-05	1.000326467977842e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.166354e-05	1.000334643664123e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
1.195178e-05	1.000342914106619e-05	5.000000000000000e-06	3.000000000000000e-06	3.000000000000000e-06
