#t[yr]	ecc	inc	eachmass	totalmass
0.000000e+00	1.000000000000000e-05	5.000000000000000e-06	3.000000000000000e-07	3.000000000000000e-06
1.846150e-07	1.004987562112089e-05	5.000000000000000e-06	2.999999999999964e-07	2.999999999999965e-06
3.692300e-07	1.009957155118880e-05	5.000000000000000e-06	2.999999999999929e-07	2.999999999999930e-06
5.554407e-07	1.014940178648909e-05	5.000000000000000e-06	2.999999999999893e-07	2.999999999999894e-06
7.436818e-07	1.019959297773732e-05	5.000000000000000e-06	2.999999999999856e-07	2.999999999999857e-06
9.335380e-07	1.024991345363486e-05	5.000000000000000e-06	2.999999999999819e-07	2.999999999999820e-06
1.125477e-06	1.030059770833341e-05	5.000000000000000e-06	2.999999999999781e-07	2.999999999999782e-06
1.319078e-06	1.035141330174464e-05	5.000000000000000e-06	2.999999999999743e-07	2.999999999999743e-06
1.514815e-06	1.040259543395411e-05	5.000000000000000e-06	2.999999999999704e-07	2.999999999999705e-06
1.712263e-06	1.045391097702017e-05	5.000000000000000e-06	2.999999999999665e-07	2.999999999999665e-06
1.911902e-06	1.050559584880356e-05	5.000000000000000e-06	2.999999999999626e-07	2.999999999999626e-06
2.113301e-06	1.055741622071016e-05	5.000000000000000e-06	2.999999999999585e-07	2.999999999999585e-06
2.316948e-06	1.060960874140769e-05	5.000000000000000e-06	2.999999999999544e-07	2.999999999999544e-06
2.522407e-06	1.066193886887970e-05	5.000000000000000e-06	2.999999999999502e-07	2.999999999999502e-06
2.730173e-06	1.071464399559147e-05	5.000000000000000e-06	2.999999999999459e-07	2.999999999999459e-06
2.939804e-06	1.076748885337659e-05	5.000000000000000e-06	2.999999999999415e-07	2.999999999999416e-06
3.151801e-06	1.082071159145040e-05	5.000000000000000e-06	2.999999999999371e-07	2.999999999999372e-06
3.365718e-06	1.087419345695053e-05	5.000000000000000e-06	2.999999999999327e-07	2.999999999999327e-06
3.581588e-06	1.092782002374319e-05	5.000000000000000e-06	2.999999999999281e-07	2.999999999999282e-06
3.799916e-06	1.098182869889398e-05	5.000000000000000e-06	2.999999999999235e-07	2.999999999999236e-06
4.020249e-06	1.103610031830403e-05	5.000000000000000e-06	2.999999999999189e-07	2.999999999999189e-06
4.242620e-06	1.109063780194973e-05	5.000000000000000e-06	2.999999999999142e-07	2.999999999999142e-06
4.467058e-06	1.114532460054629e-05	5.000000000000000e-06	2.999999999999094e-07	2.999999999999094e-06
4.694082e-06	1.120039920016596e-05	5.000000000000000e-06	2.999999999999044e-07	2.999999999999045e-06
4.923228e-06	1.125574192147977e-05	5.000000000000000e-06	2.999999999998995e-07	2.999999999998995e-06
5.154532e-06	1.131135572889013e-05	5.000000000000000e-06	2.999999999998944e-07	2.999999999998944e-06
5.388024e-06	1.136712355839431e-05	5.000000000000000e-06	2.999999999998892e-07	2.999999999998893e-06
5.624237e-06	1.142328501212786e-05	5.000000000000000e-06	2.999999999998840e-07	2.999999999998840e-06
5.862697e-06	1.147971986606250e-05	5.000000000000000e-06	2.999999999998788e-07	2.999999999998788e-06
